     201      12       0       1  275.00   26.97    1.10    1.10
     201      10       1       1  251.00   26.97    1.20    1.10
     201      15       1       1  275.00   26.97    1.20    1.10
     201       9       1       1  200.00   26.97    1.20    1.10
     201       3       0       0  147.00   26.97    1.00    1.10
     201       3       1       0  175.00   26.97    1.20    1.10
     201       5       1       0  259.00   26.97    1.20    1.10
     201      10       0       0  204.00   26.97    1.00    1.10
     201      13       0       0  312.00   26.97    1.00    1.10
     201      11       1       0  312.00   26.97    1.20    1.10
     201      14       0       0  329.00   26.97    1.00    1.10
     201       2       0       0  208.00   26.97    1.10    1.10
     201      10       0       1  251.00   26.97    1.10    1.10
     201       8       0       1  307.00   26.97    1.10    1.10
     201      12       1       1  359.00   26.97    1.20    1.10
     201      12       0       1  359.00   26.97    1.10    1.10
     201       8       1       0  279.00   26.97    1.20    1.10
     201       2       1       0  184.00   26.97    1.20    1.10
     201       7       1       0  196.00   26.97    1.20    1.10
     201       6       0       0  161.00   26.97    1.00    1.10
     201      13       0       1  343.00   26.97    1.10    1.10
     201      12       1       0  259.00   26.97    1.20    1.10
     201       7       1       0  170.00   26.97    1.20    1.10
     201      14       1       0  283.00   26.97    1.20    1.10
     201       9       0       0  283.00   26.97    1.00    1.10
     201       8       1       1  292.00   26.97    1.20    1.10
     201      12       0       1  292.00   26.97    1.10    1.10
     201       3       0       0  152.00   26.97    1.10    1.10
     201      12       1       0  302.00   26.97    1.20    1.10
     201       4       0       0  247.00   26.97    1.10    1.10
     201       4       0       0  251.00   26.97    1.00    1.10
     201      10       1       0  368.00   26.97    1.20    1.10
     201      13       0       1  350.00   26.97    1.10    1.10
     201      10       1       0  288.00   26.97    1.20    1.10
     201       4       0       1  243.00   26.97    1.10    1.10
     201       6       1       0  196.00   26.97    1.20    1.10
     201      11       1       1  297.00   26.97    1.20    1.10
     201       9       1       1  239.00   26.97    1.20    1.10
     201       7       0       0  239.00   26.97    1.00    1.10
     201       9       0       0  208.00   26.97    1.00    1.10
     201       6       1       1  212.00   26.97    1.20    1.10
     201      12       0       0  267.00   26.97    1.10    1.10
     201      14       0       1  323.00   26.97    1.10    1.10
     201      10       0       0  271.00   26.97    1.00    1.10
     201       6       1       0  259.00   26.97    1.20    1.10
     201      10       0       1  343.00   26.97    1.10    1.10
     201       5       1       0  161.00   26.97    1.20    1.10
     201       9       0       0  283.00   26.97    1.10    1.10
     201       8       1       1  336.00   26.97    1.20    1.10
     201       3       0       0  173.00   26.97    1.00    1.10
     201       9       0       1  350.00   26.97    1.10    1.10
     201       1       0       0  130.00   26.97    1.10    1.10
     201      11       0       1  307.00   26.97    1.10    1.10
     201       0       0       0  192.00   26.97    1.00    1.10
     201       5       0       0  208.00   26.97    1.10    1.10
     201      10       1       1  292.00   26.97    1.20    1.10
     201      12       1       0  343.00   26.97    1.20    1.10
     201      10       0       0  312.00   26.97    1.00    1.10
     201       7       0       0  112.00   26.97    1.00    1.10
     201      10       1       0  343.00   26.97    1.20    1.10
     201       2       0       0  136.00   26.97    1.00    1.10
     201      11       0       1  307.00   26.97    1.10    1.10
     201       8       0       1  196.00   26.97    1.10    1.10
     201       4       0       0  136.00   26.97    1.00    1.10
     201      10       0       1  350.00   26.97    1.10    1.10
     201       9       0       1  228.00   26.97    1.10    1.10
     201      10       1       0  302.00   26.97    1.20    1.10
     201      13       1       0  212.00   26.97    1.20    1.10
     201      10       0       0  312.00   26.97    1.10    1.10
     201       8       1       0  279.00   26.97    1.20    1.10
     201      11       0       1  359.00   26.97    1.10    1.10
     201       8       0       1  141.00   26.97    1.10    1.10
     201       9       1       0  292.00   26.97    1.20    1.10
     201      10       0       0  323.00   26.97    1.10    1.10
     201       5       0       0  152.00   26.97    1.00    1.10
     201       5       0       0  247.00   26.97    1.00    1.10
     201      14       1       1  312.00   26.97    1.20    1.10
     201      11       0       1  312.00   26.97    1.10    1.10
     201      11       1       0  275.00   26.97    1.20    1.10
     201      16       1       1  378.00   26.97    1.20    1.10
     201       7       0       0  204.00   26.97    1.10    1.10
     201       8       1       0  259.00   26.97    1.20    1.10
     201       5       0       0  192.00   26.97    1.00    1.10
     201       8       1       0  279.00   26.97    1.20    1.10
     201      10       0       1  359.00   26.97    1.10    1.10
     201       5       0       0  157.00   26.97    1.00    1.10
     201       9       0       0  275.00   26.97    1.00    1.10
     201       6       0       0  292.00   26.97    1.00    1.10
     201       8       0       1  247.00   26.97    1.10    1.10
     203       6       0       0  288.00   26.97    1.00    1.10
     203       4       0       0  208.00   26.97    1.00    1.10
     203       6       0       0  212.00   26.97    1.00    1.10
     203      12       0       1  302.00   26.97    1.10    1.10
     203      11       1       0  279.00   26.97    1.20    1.10
     203       1       1       0  152.00   26.97    1.20    1.10
     203       8       1       0  275.00   26.97    1.20    1.10
     203      15       0       1  336.00   26.97    1.10    1.10
     203      10       1       1  279.00   26.97    1.20    1.10
     203       4       0       1  231.00   26.97    1.10    1.10
     203      12       0       0  329.00   26.97    1.00    1.10
     203      11       1       0  243.00   26.97    1.20    1.10
     203      12       1       1  307.00   26.97    1.20    1.10
     203       6       0       1  216.00   26.97    1.10    1.10
     203      10       1       0  267.00   26.97    1.20    1.10
     203       6       0       0  216.00   26.97    1.10    1.10
     203       8       0       0  204.00   26.97    1.00    1.10
     203       5       0       1  279.00   26.97    1.10    1.10
     203       6       0       1  231.00   26.97    1.10    1.10
     203      13       1       0  307.00   26.97    1.20    1.10
     203      10       1       0  317.00   26.97    1.20    1.10
     203       6       0       1  251.00   26.97    1.10    1.10
     203       5       0       0  212.00   26.97    1.00    1.10
     203       9       0       0  302.00   26.97    1.00    1.10
     203      11       0       0  231.00   26.97    1.00    1.10
     203      14       0       1  288.00   26.97    1.10    1.10
     203       7       1       1  275.00   26.97    1.20    1.10
     203      12       0       1  228.00   26.97    1.10    1.10
     203       5       1       0  200.00   26.97    1.20    1.10
     203       5       0       1  212.00   26.97    1.10    1.10
     203       9       1       0  283.00   26.97    1.20    1.10
     203      11       0       0  251.00   26.97    1.00    1.10
     203       3       0       0  147.00   26.97    1.00    1.10
